23.368,42.688,0.12804
23.368,42.69,0.12136
23.368,42.692,0.11473
23.368,42.694,0.10823
23.368,42.696,0.10213
23.368,42.698,0.09692
23.368,42.7,0.09333
23.368,42.701,0.092164
23.368,42.703,0.094051
23.368,42.705,0.099193
23.368,42.707,0.10738
23.368,42.709,0.11813
23.368,42.711,0.13079
23.368,42.712,0.14462
23.368,42.714,0.15891
23.368,42.716,0.17301
23.368,42.718,0.18642
23.368,42.72,0.19885
23.368,42.722,0.21012
23.368,42.724,0.22025
23.368,42.725,0.22931
23.368,42.727,0.23742
23.368,42.729,0.24474
23.368,42.731,0.25138
23.368,42.733,0.25747
23.368,42.735,0.26308
23.368,42.736,0.26826
23.368,42.738,0.27307
23.368,42.74,0.27752
23.368,42.742,0.28164
23.368,42.744,0.28545
23.368,42.746,0.28897
23.368,42.748,0.29223
23.368,42.749,0.29526
23.368,42.751,0.29808
23.368,42.753,0.30072
23.368,42.755,0.3032
23.368,42.757,0.30555
23.368,42.759,0.30779
23.368,42.76,0.30995
23.368,42.762,0.31203
23.368,42.764,0.31405
23.368,42.766,0.31602
23.368,42.768,0.31795
23.368,42.77,0.31986
23.368,42.772,0.32174
23.368,42.773,0.3236
23.368,42.775,0.32544
23.368,42.777,0.32727
23.368,42.779,0.32909
23.368,42.781,0.3309
23.368,42.783,0.33269
23.368,42.784,0.33448
23.368,42.786,0.33625
23.368,42.788,0.33802
23.368,42.79,0.33978
23.368,42.792,0.34153
23.368,42.794,0.34326
23.368,42.796,0.34499
23.368,42.797,0.34671
23.368,42.799,0.34841
23.368,42.801,0.3501
23.368,42.803,0.35178
23.37,42.62,0.21565
23.37,42.622,0.2117
23.37,42.624,0.20725
23.37,42.626,0.20228
23.37,42.628,0.19673
23.37,42.629,0.19062
23.37,42.631,0.18394
23.37,42.633,0.17673
23.37,42.635,0.16904
23.37,42.637,0.16094
23.37,42.639,0.15253
23.37,42.64,0.14391
23.37,42.642,0.13523
23.37,42.644,0.1267
23.37,42.646,0.11855
23.37,42.648,0.11109
23.37,42.65,0.10468
23.37,42.652,0.099683
23.37,42.653,0.096414
23.37,42.655,0.095112
23.37,42.657,0.095876
23.37,42.659,0.098638
23.37,42.661,0.10316
23.37,42.663,0.10902
23.37,42.664,0.11572
23.37,42.666,0.12262
23.37,42.668,0.12912
23.37,42.67,0.13462
23.37,42.672,0.13866
23.37,42.674,0.14091
23.37,42.676,0.14125
23.37,42.677,0.13972
23.37,42.679,0.13655
23.37,42.681,0.13208
23.37,42.683,0.12671
23.37,42.685,0.12084
23.37,42.687,0.11479
23.37,42.688,0.10879
23.37,42.69,0.10292
23.37,42.692,0.097221
23.37,42.694,0.091762
23.37,42.696,0.086742
23.37,42.698,0.082576
23.37,42.7,0.079876
23.37,42.701,0.079336
23.37,42.703,0.081511
23.37,42.705,0.086607
23.37,42.707,0.094472
23.37,42.709,0.10471
23.37,42.711,0.11674
23.37,42.712,0.12992
23.37,42.714,0.14359
23.37,42.716,0.15715
23.37,42.718,0.17015
23.37,42.72,0.18225
23.37,42.722,0.1933
23.37,42.724,0.20325
23.37,42.725,0.21215
23.37,42.727,0.22011
23.37,42.729,0.22725
23.37,42.731,0.23369
23.37,42.733,0.23956
23.37,42.735,0.24493
23.37,42.736,0.24988
23.37,42.738,0.25446
23.37,42.74,0.25872
23.37,42.742,0.26268
23.37,42.744,0.26638
23.37,42.746,0.26985
23.37,42.748,0.2731
23.37,42.749,0.27616
23.37,42.751,0.27905
23.37,42.753,0.2818
23.37,42.755,0.28442
23.37,42.757,0.28695
23.37,42.759,0.28938
23.37,42.76,0.29175
23.37,42.762,0.29406
23.37,42.764,0.29631
23.37,42.766,0.29853
23.37,42.768,0.30072
23.37,42.77,0.30289
23.37,42.772,0.30503
23.37,42.773,0.30716
23.37,42.775,0.30926
23.37,42.777,0.31136
23.37,42.779,0.31345
23.37,42.781,0.31552
23.37,42.783,0.31758
23.37,42.784,0.31963
23.37,42.786,0.32167
23.37,42.788,0.3237
23.37,42.79,0.32571
23.37,42.792,0.32772
23.37,42.794,0.32971
23.37,42.796,0.33169
23.37,42.797,0.33366
23.37,42.799,0.33561
23.37,42.801,0.33755
23.37,42.803,0.33948
23.373,42.62,0.19043
23.373,42.622,0.1868
23.373,42.624,0.18275
23.373,42.626,0.17823
23.373,42.628,0.17319
23.373,42.629,0.1676
23.373,42.631,0.16143
23.373,42.633,0.15468
23.373,42.635,0.14736
23.373,42.637,0.13951
23.373,42.639,0.1312
23.373,42.64,0.12256
23.373,42.642,0.11374
23.373,42.644,0.10499
23.373,42.646,0.096608
23.373,42.648,0.088962
23.373,42.65,0.082443
23.373,42.652,0.077432
23.373,42.653,0.074255
23.373,42.655,0.073126
23.373,42.657,0.074104
23.373,42.659,0.077069
23.373,42.661,0.081727
23.373,42.663,0.087635
23.373,42.664,0.094247
23.373,42.666,0.10097
23.373,42.668,0.10721
23.373,42.67,0.11244
23.373,42.672,0.11624
23.373,42.674,0.11834
23.373,42.676,0.11861
23.373,42.677,0.11712
23.373,42.679,0.11409
23.373,42.681,0.10985
23.373,42.683,0.10481
23.373,42.685,0.099397
23.373,42.687,0.093967
23.373,42.688,0.088778
23.373,42.69,0.083965
23.373,42.692,0.079572
23.373,42.694,0.075619
23.373,42.696,0.072212
23.373,42.698,0.069615
23.373,42.7,0.068271
23.373,42.701,0.068711
23.373,42.703,0.071382
23.373,42.705,0.076495
23.373,42.707,0.083977
23.373,42.709,0.093524
23.373,42.711,0.10468
23.373,42.712,0.11689
23.373,42.714,0.12959
23.373,42.716,0.14226
23.373,42.718,0.15448
23.373,42.72,0.16595
23.373,42.722,0.1765
23.373,42.724,0.18606
23.373,42.725,0.19466
23.373,42.727,0.20239
23.373,42.729,0.20933
23.373,42.731,0.2156
23.373,42.733,0.22131
23.373,42.735,0.22653
23.373,42.736,0.23135
23.373,42.738,0.23583
23.373,42.74,0.24
23.373,42.742,0.24391
23.373,42.744,0.2476
23.373,42.746,0.25108
23.373,42.748,0.25438
23.373,42.749,0.25752
23.373,42.751,0.26054
23.373,42.753,0.26343
23.373,42.755,0.26623
23.373,42.757,0.26894
23.373,42.759,0.27159
23.373,42.76,0.27417
23.373,42.762,0.27671
23.373,42.764,0.27921
23.373,42.766,0.28168
23.373,42.768,0.28412
23.373,42.77,0.28654
23.373,42.772,0.28894
23.373,42.773,0.29133
23.373,42.775,0.2937
23.373,42.777,0.29605
23.373,42.779,0.2984
23.373,42.781,0.30073
23.373,42.783,0.30305
23.373,42.784,0.30535
23.373,42.786,0.30765
23.373,42.788,0.30993
23.373,42.79,0.3122
23.373,42.792,0.31445
23.373,42.794,0.31669
23.373,42.796,0.31892
23.373,42.797,0.32112
23.373,42.799,0.32332
23.373,42.801,0.32549
23.373,42.803,0.32765
23.375,42.62,0.16712
23.375,42.622,0.16372
23.375,42.624,0.15994
23.375,42.626,0.15575
23.375,42.628,0.15108
23.375,42.629,0.14587
23.375,42.631,0.14009
23.375,42.633,0.1337
23.375,42.635,0.12669
23.375,42.637,0.11907
23.375,42.639,0.11091
23.375,42.64,0.10232
23.375,42.642,0.093501
23.375,42.644,0.084705
23.375,42.646,0.076267
23.375,42.648,0.068576
23.375,42.65,0.062039
23.375,42.652,0.057048
23.375,42.653,0.053929
23.375,42.655,0.052891
23.375,42.657,0.053974
23.375,42.659,0.057024
23.375,42.661,0.061706
23.375,42.663,0.067547
23.375,42.664,0.073998
23.375,42.666,0.08048
23.375,42.668,0.086442
23.375,42.67,0.0914
23.375,42.672,0.094976
23.375,42.674,0.09692
23.375,42.676,0.09713
23.375,42.677,0.095664
23.375,42.679,0.092729
23.375,42.681,0.088663
23.375,42.683,0.083892
23.375,42.685,0.078866
23.375,42.687,0.073999
23.375,42.688,0.069609
23.375,42.69,0.065883
23.375,42.692,0.062878
23.375,42.694,0.060576
23.375,42.696,0.058971
23.375,42.698,0.058161
23.375,42.7,0.058395
23.375,42.701,0.060018
23.375,42.703,0.063362
23.375,42.705,0.068617
23.375,42.707,0.07577
23.375,42.709,0.084622
23.375,42.711,0.094826
23.375,42.712,0.10595
23.375,42.714,0.11753
23.375,42.716,0.12913
23.375,42.718,0.14039
23.375,42.72,0.15105
23.375,42.722,0.16094
23.375,42.724,0.17
23.375,42.725,0.17823
23.375,42.727,0.18567
23.375,42.729,0.19241
23.375,42.731,0.19854
23.375,42.733,0.20413
23.375,42.735,0.20928
23.375,42.736,0.21404
23.375,42.738,0.21848
23.375,42.74,0.22265
23.375,42.742,0.22658
23.375,42.744,0.2303
23.375,42.746,0.23384
23.375,42.748,0.23723
23.375,42.749,0.24049
23.375,42.751,0.24364
23.375,42.753,0.24669
23.375,42.755,0.24966
23.375,42.757,0.25256
23.375,42.759,0.25541
23.375,42.76,0.2582
23.375,42.762,0.26096
23.375,42.764,0.26368
23.375,42.766,0.26638
23.375,42.768,0.26905
23.375,42.77,0.2717
23.375,42.772,0.27434
23.375,42.773,0.27696
23.375,42.775,0.27956
23.375,42.777,0.28215
23.375,42.779,0.28473
23.375,42.781,0.2873
23.375,42.783,0.28985
23.375,42.784,0.29238
23.375,42.786,0.29491
23.375,42.788,0.29741
23.375,42.79,0.29991
23.375,42.792,0.30238
23.375,42.794,0.30484
23.375,42.796,0.30729
23.375,42.797,0.30971
23.375,42.799,0.31212
23.375,42.801,0.3145
23.375,42.803,0.31687
23.377,42.62,0.1474
23.377,42.622,0.14413
23.377,42.624,0.14054
23.377,42.626,0.13656
23.377,42.628,0.13215
23.377,42.629,0.12722
23.377,42.631,0.12172
23.377,42.633,0.11561
23.377,42.635,0.10885
23.377,42.637,0.10146
23.377,42.639,0.093478
23.377,42.64,0.085037
23.377,42.642,0.076327
23.377,42.644,0.06762
23.377,42.646,0.059255
23.377,42.648,0.05162
23.377,42.65,0.045117
23.377,42.652,0.040132
23.377,42.653,0.037006
23.377,42.655,0.035974
23.377,42.657,0.03708
23.377,42.659,0.04013
23.377,42.661,0.044736
23.377,42.663,0.0504
23.377,42.664,0.056579
23.377,42.666,0.062734
23.377,42.668,0.06836
23.377,42.67,0.073023
23.377,42.672,0.07638
23.377,42.674,0.078198
23.377,42.676,0.078374
23.377,42.677,0.076949
23.377,42.679,0.074116
23.377,42.681,0.070204
23.377,42.683,0.065647
23.377,42.685,0.060928
23.377,42.687,0.056513
23.377,42.688,0.052784
23.377,42.69,0.049994
23.377,42.692,0.048233
23.377,42.694,0.047462
23.377,42.696,0.047578
23.377,42.698,0.048524
23.377,42.7,0.050355
23.377,42.701,0.053236
23.377,42.703,0.057371
23.377,42.705,0.062905
23.377,42.707,0.069861
23.377,42.709,0.078123
23.377,42.711,0.087449
23.377,42.712,0.097521
23.377,42.714,0.10798
23.377,42.716,0.1185
23.377,42.718,0.12877
23.377,42.72,0.13858
23.377,42.722,0.14779
23.377,42.724,0.15631
23.377,42.725,0.16414
23.377,42.727,0.17131
23.377,42.729,0.17786
23.377,42.731,0.18387
23.377,42.733,0.18939
23.377,42.735,0.1945
23.377,42.736,0.19925
23.377,42.738,0.20371
23.377,42.74,0.2079
23.377,42.742,0.21187
23.377,42.744,0.21566
23.377,42.746,0.21928
23.377,42.748,0.22277
23.377,42.749,0.22614
23.377,42.751,0.22941
23.377,42.753,0.2326
23.377,42.755,0.23571
23.377,42.757,0.23877
23.377,42.759,0.24178
23.377,42.76,0.24475
23.377,42.762,0.24768
23.377,42.764,0.25059
23.377,42.766,0.25347
23.377,42.768,0.25633
23.377,42.77,0.25917
23.377,42.772,0.262
23.377,42.773,0.2648
23.377,42.775,0.2676
23.377,42.777,0.27038
23.377,42.779,0.27315
23.377,42.781,0.2759
23.377,42.783,0.27863
23.377,42.784,0.28136
23.377,42.786,0.28406
23.377,42.788,0.28675
23.377,42.79,0.28943
23.377,42.792,0.29208
23.377,42.794,0.29472
23.377,42.796,0.29734
23.377,42.797,0.29994
23.377,42.799,0.30252
23.377,42.801,0.30508
23.377,42.803,0.30762
23.379,42.62,0.13287
23.379,42.622,0.12967
23.379,42.624,0.12618
23.379,42.626,0.12235
23.379,42.628,0.11809
23.379,42.629,0.11334
23.379,42.631,0.10804
23.379,42.633,0.10212
23.379,42.635,0.095551
23.379,42.637,0.088338
23.379,42.639,0.08053
23.379,42.64,0.072246
23.379,42.642,0.06368
23.379,42.644,0.055102
23.379,42.646,0.04684
23.379,42.648,0.039256
23.379,42.65,0.032717
23.379,42.652,0.027589
23.379,42.653,0.024253
23.379,42.655,0.023077
23.379,42.657,0.024192
23.379,42.659,0.027291
23.379,42.661,0.031837
23.379,42.663,0.037287
23.379,42.664,0.043136
23.379,42.666,0.048907
23.379,42.668,0.054167
23.379,42.67,0.058536
23.379,42.672,0.061706
23.379,42.674,0.063449
23.379,42.676,0.063646
23.379,42.677,0.06231
23.379,42.679,0.059601
23.379,42.681,0.055832
23.379,42.683,0.051436
23.379,42.685,0.046919
23.379,42.687,0.042795
23.379,42.688,0.039515
23.379,42.69,0.037409
23.379,42.692,0.03663
23.379,42.694,0.037138
23.379,42.696,0.038756
23.379,42.698,0.041283
23.379,42.7,0.044601
23.379,42.701,0.048705
23.379,42.703,0.053674
23.379,42.705,0.059593
23.379,42.707,0.066494
23.379,42.709,0.074317
23.379,42.711,0.082915
23.379,42.712,0.09207
23.379,42.714,0.10153
23.379,42.716,0.11105
23.379,42.718,0.12041
23.379,42.72,0.12943
23.379,42.722,0.13799
23.379,42.724,0.14602
23.379,42.725,0.15349
23.379,42.727,0.1604
23.379,42.729,0.16679
23.379,42.731,0.1727
23.379,42.733,0.17817
23.379,42.735,0.18327
23.379,42.736,0.18803
23.379,42.738,0.1925
23.379,42.74,0.19673
23.379,42.742,0.20075
23.379,42.744,0.20458
23.379,42.746,0.20827
23.379,42.748,0.21182
23.379,42.749,0.21527
23.379,42.751,0.21862
23.379,42.753,0.2219
23.379,42.755,0.22512
23.379,42.757,0.22828
23.379,42.759,0.2314
23.379,42.76,0.23448
23.379,42.762,0.23753
23.379,42.764,0.24055
23.379,42.766,0.24356
23.379,42.768,0.24654
23.379,42.77,0.24951
23.379,42.772,0.25246
23.379,42.773,0.25539
23.379,42.775,0.25831
23.379,42.777,0.26122
23.379,42.779,0.26412
23.379,42.781,0.26699
23.379,42.783,0.26986
23.379,42.784,0.27271
23.379,42.786,0.27554
23.379,42.788,0.27835
23.379,42.79,0.28115
23.379,42.792,0.28393
23.379,42.794,0.28669
23.379,42.796,0.28944
23.379,42.797,0.29216
23.379,42.799,0.29486
23.379,42.801,0.29754
23.379,42.803,0.30019
23.382,42.62,0.12491
23.382,42.622,0.12176
23.382,42.624,0.11833
23.382,42.626,0.11458
23.382,42.628,0.11041
23.382,42.629,0.10577
23.382,42.631,0.10057
23.382,42.633,0.09476
23.382,42.635,0.088298
23.382,42.637,0.081183
23.382,42.639,0.073466
23.382,42.64,0.065266
23.382,42.642,0.056776
23.382,42.644,0.048259
23.382,42.646,0.040024
23.382,42.648,0.032395
23.382,42.65,0.025667
23.382,42.652,0.020095
23.382,42.653,0.015975
23.382,42.655,0.014089
23.382,42.657,0.015455
23.382,42.659,0.019007
23.382,42.661,0.023666
23.382,42.663,0.028938
23.382,42.664,0.034445
23.382,42.666,0.039822
23.382,42.668,0.044728
23.382,42.67,0.048845
23.382,42.672,0.051892
23.382,42.674,0.053637
23.382,42.676,0.053927
23.382,42.677,0.05273
23.382,42.679,0.050165
23.382,42.681,0.046515
23.382,42.683,0.042208
23.382,42.685,0.037766
23.382,42.687,0.033743
23.382,42.688,0.030666
23.382,42.69,0.02897
23.382,42.692,0.028902
23.382,42.694,0.030432
23.382,42.696,0.033295
23.382,42.698,0.03716
23.382,42.7,0.041764
23.382,42.701,0.046964
23.382,42.703,0.052723
23.382,42.705,0.05906
23.382,42.707,0.065994
23.382,42.709,0.073505
23.382,42.711,0.081515
23.382,42.712,0.089902
23.382,42.714,0.098508
23.382,42.716,0.10717
23.382,42.718,0.11573
23.382,42.72,0.12406
23.382,42.722,0.13205
23.382,42.724,0.13965
23.382,42.725,0.1468
23.382,42.727,0.1535
23.382,42.729,0.15976
23.382,42.731,0.16559
23.382,42.733,0.17103
23.382,42.735,0.17611
23.382,42.736,0.18087
23.382,42.738,0.18536
23.382,42.74,0.1896
23.382,42.742,0.19362
23.382,42.744,0.19747
23.382,42.746,0.20117
23.382,42.748,0.20474
23.382,42.749,0.20821
23.382,42.751,0.21159
23.382,42.753,0.21489
23.382,42.755,0.21813
23.382,42.757,0.22133
23.382,42.759,0.22448
23.382,42.76,0.2276
23.382,42.762,0.2307
23.382,42.764,0.23377
23.382,42.766,0.23682
23.382,42.768,0.23985
23.382,42.77,0.24287
23.382,42.772,0.24587
23.382,42.773,0.24886
23.382,42.775,0.25184
23.382,42.777,0.2548
23.382,42.779,0.25775
23.382,42.781,0.26069
23.382,42.783,0.26361
23.382,42.784,0.26652
23.382,42.786,0.26942
23.382,42.788,0.27229
23.382,42.79,0.27515
23.382,42.792,0.278
23.382,42.794,0.28082
23.382,42.796,0.28363
23.382,42.797,0.28642
23.382,42.799,0.28918
23.382,42.801,0.29193
23.382,42.803,0.29465
23.384,42.62,0.12402
23.384,42.622,0.12096
23.384,42.624,0.11764
23.384,42.626,0.11398
23.384,42.628,0.10991
23.384,42.629,0.10536
23.384,42.631,0.10025
23.384,42.633,0.094513
23.384,42.635,0.088104
23.384,42.637,0.081022
23.384,42.639,0.073318
23.384,42.64,0.06511
23.384,42.642,0.056595
23.384,42.644,0.048037
23.384,42.646,0.039746
23.384,42.648,0.03204
23.384,42.65,0.025198
23.384,42.652,0.019427
23.384,42.653,0.014881
23.384,42.655,0.012087
23.384,42.657,0.013328
23.384,42.659,0.016889
23.384,42.661,0.021268
23.384,42.663,0.026101
23.384,42.664,0.031106
23.384,42.666,0.036005
23.384,42.668,0.040532
23.384,42.67,0.044417
23.384,42.672,0.047392
23.384,42.674,0.049201
23.384,42.676,0.04964
23.384,42.677,0.048617
23.384,42.679,0.046198
23.384,42.681,0.042634
23.384,42.683,0.038345
23.384,42.685,0.033872
23.384,42.687,0.029807
23.384,42.688,0.026749
23.384,42.69,0.025244
23.384,42.692,0.025644
23.384,42.694,0.02792
23.384,42.696,0.031711
23.384,42.698,0.036587
23.384,42.7,0.042185
23.384,42.701,0.048254
23.384,42.703,0.054654
23.384,42.705,0.061334
23.384,42.707,0.068289
23.384,42.709,0.075522
23.384,42.711,0.083015
23.384,42.712,0.090725
23.384,42.714,0.098579
23.384,42.716,0.10649
23.384,42.718,0.11436
23.384,42.72,0.1221
23.384,42.722,0.12963
23.384,42.724,0.13687
23.384,42.725,0.14377
23.384,42.727,0.15031
23.384,42.729,0.15647
23.384,42.731,0.16225
23.384,42.733,0.16766
23.384,42.735,0.17272
23.384,42.736,0.17747
23.384,42.738,0.18194
23.384,42.74,0.18616
23.384,42.742,0.19016
23.384,42.744,0.19397
23.384,42.746,0.19763
23.384,42.748,0.20116
23.384,42.749,0.20459
23.384,42.751,0.20792
23.384,42.753,0.21118
23.384,42.755,0.21438
23.384,42.757,0.21754
23.384,42.759,0.22066
23.384,42.76,0.22374
23.384,42.762,0.22681
23.384,42.764,0.22985
23.384,42.766,0.23288
23.384,42.768,0.23589
23.384,42.77,0.23889
23.384,42.772,0.24188
23.384,42.773,0.24486
23.384,42.775,0.24783
23.384,42.777,0.25078
23.384,42.779,0.25373
23.384,42.781,0.25666
23.384,42.783,0.25959
23.384,42.784,0.2625
23.384,42.786,0.26539
23.384,42.788,0.26828
23.384,42.79,0.27114
23.384,42.792,0.274
23.384,42.794,0.27683
23.384,42.796,0.27965
23.384,42.797,0.28245
23.384,42.799,0.28524
23.384,42.801,0.288
23.384,42.803,0.29074
23.386,42.62,0.12872
23.386,42.622,0.12582
23.386,42.624,0.12264
23.386,42.626,0.11913
23.386,42.628,0.1152
23.386,42.629,0.11078
23.386,42.631,0.10578
23.386,42.633,0.10013
23.386,42.635,0.093776
23.386,42.637,0.086723
23.386,42.639,0.079014
23.386,42.64,0.070771
23.386,42.642,0.062191
23.386,42.644,0.053548
23.386,42.646,0.045168
23.386,42.648,0.037398
23.386,42.65,0.030569
23.386,42.652,0.024982
23.386,42.653,0.020939
23.386,42.655,0.018802
23.386,42.657,0.01884
23.386,42.659,0.020763
23.386,42.661,0.023912
23.386,42.663,0.027747
23.386,42.664,0.031905
23.386,42.666,0.036122
23.386,42.668,0.040172
23.386,42.67,0.043813
23.386,42.672,0.046767
23.386,42.674,0.048729
23.386,42.676,0.049426
23.386,42.677,0.048684
23.386,42.679,0.046504
23.386,42.681,0.043101
23.386,42.683,0.038887
23.386,42.685,0.034425
23.386,42.687,0.030351
23.386,42.688,0.027317
23.386,42.69,0.025924
23.386,42.692,0.026572
23.386,42.694,0.029243
23.386,42.696,0.033557
23.386,42.698,0.039041
23.386,42.7,0.045261
23.386,42.701,0.051874
23.386,42.703,0.058651
23.386,42.705,0.065472
23.386,42.707,0.072309
23.386,42.709,0.079181
23.386,42.711,0.086127
23.386,42.712,0.093174
23.386,42.714,0.10033
23.386,42.716,0.10756
23.386,42.718,0.11484
23.386,42.72,0.1221
23.386,42.722,0.12925
23.386,42.724,0.13624
23.386,42.725,0.14298
23.386,42.727,0.14943
23.386,42.729,0.15556
23.386,42.731,0.16133
23.386,42.733,0.16674
23.386,42.735,0.17181
23.386,42.736,0.17656
23.386,42.738,0.181
23.386,42.74,0.18519
23.386,42.742,0.18914
23.386,42.744,0.19289
23.386,42.746,0.19648
23.386,42.748,0.19993
23.386,42.749,0.20327
23.386,42.751,0.20652
23.386,42.753,0.20969
23.386,42.755,0.21281
23.386,42.757,0.21588
23.386,42.759,0.21891
23.386,42.76,0.22192
23.386,42.762,0.22491
23.386,42.764,0.22788
23.386,42.766,0.23083
23.386,42.768,0.23378
23.386,42.77,0.23672
23.386,42.772,0.23965
23.386,42.773,0.24257
23.386,42.775,0.24549
23.386,42.777,0.2484
23.386,42.779,0.2513
23.386,42.781,0.25419
23.386,42.783,0.25707
23.386,42.784,0.25995
23.386,42.786,0.26281
23.386,42.788,0.26567
23.386,42.79,0.26851
23.386,42.792,0.27134
23.386,42.794,0.27416
23.386,42.796,0.27696
23.386,42.797,0.27974
23.386,42.799,0.28251
23.386,42.801,0.28526
23.386,42.803,0.288
23.389,42.62,0.13556
23.389,42.622,0.1328
23.389,42.624,0.12977
23.389,42.626,0.1264
23.389,42.628,0.12261
23.389,42.629,0.11832
23.389,42.631,0.11344
23.389,42.633,0.1079
23.389,42.635,0.10165
23.389,42.637,0.094673
23.389,42.639,0.087021
23.389,42.64,0.07881
23.389,42.642,0.070236
23.389,42.644,0.061571
23.389,42.646,0.053145
23.389,42.648,0.045315
23.389,42.65,0.038427
23.389,42.652,0.032788
23.389,42.653,0.028647
23.389,42.655,0.026171
23.389,42.657,0.025374
23.389,42.659,0.026054
23.389,42.661,0.027851
23.389,42.663,0.030407
23.389,42.664,0.033454
23.389,42.666,0.03681
23.389,42.668,0.040309
23.389,42.67,0.043732
23.389,42.672,0.046776
23.389,42.674,0.049073
23.389,42.676,0.050256
23.389,42.677,0.050056
23.389,42.679,0.048392
23.389,42.681,0.045423
23.389,42.683,0.041544
23.389,42.685,0.03733
23.389,42.687,0.033451
23.389,42.688,0.030585
23.389,42.69,0.029336
23.389,42.692,0.03009
23.389,42.694,0.032858
23.389,42.696,0.037312
23.389,42.698,0.04298
23.389,42.7,0.049386
23.389,42.701,0.056119
23.389,42.703,0.062882
23.389,42.705,0.069511
23.389,42.707,0.075966
23.389,42.709,0.082293
23.389,42.711,0.088581
23.389,42.712,0.094925
23.389,42.714,0.1014
23.389,42.716,0.10803
23.389,42.718,0.11482
23.389,42.72,0.12171
23.389,42.722,0.12864
23.389,42.724,0.13551
23.389,42.725,0.14222
23.389,42.727,0.14871
23.389,42.729,0.15491
23.389,42.731,0.16077
23.389,42.733,0.16627
23.389,42.735,0.17141
23.389,42.736,0.1762
23.389,42.738,0.18067
23.389,42.74,0.18485
23.389,42.742,0.18878
23.389,42.744,0.19249
23.389,42.746,0.19602
23.389,42.748,0.1994
23.389,42.749,0.20266
23.389,42.751,0.20582
23.389,42.753,0.20891
23.389,42.755,0.21193
23.389,42.757,0.21492
23.389,42.759,0.21787
23.389,42.76,0.22079
23.389,42.762,0.22369
23.389,42.764,0.22659
23.389,42.766,0.22947
23.389,42.768,0.23234
23.389,42.77,0.23521
23.389,42.772,0.23808
23.389,42.773,0.24094
23.389,42.775,0.2438
23.389,42.777,0.24666
23.389,42.779,0.24951
23.389,42.781,0.25236
23.389,42.783,0.2552
23.389,42.784,0.25803
23.389,42.786,0.26086
23.389,42.788,0.26368
23.389,42.79,0.26649
23.389,42.792,0.26929
23.389,42.794,0.27208
23.389,42.796,0.27486
23.389,42.797,0.27763
23.389,42.799,0.28038
23.389,42.801,0.28312
23.389,42.803,0.28584
23.391,42.62,0.14087
23.391,42.622,0.1382
23.391,42.624,0.13527
23.391,42.626,0.13201
23.391,42.628,0.12834
23.391,42.629,0.12419
23.391,42.631,0.11946
23.391,42.633,0.11409
23.391,42.635,0.10802
23.391,42.637,0.10125
23.391,42.639,0.093819
23.391,42.64,0.085827
23.391,42.642,0.077462
23.391,42.644,0.068975
23.391,42.646,0.060676
